7.671, 6.31749, 3.18817, 7.86405, 8.47331
7.672, 6.31818, 3.18864, 7.8662, 8.47361
7.673, 6.31887, 3.18911, 7.86835, 8.4739
7.674, 6.31955, 3.18958, 7.87049, 8.47418
7.675, 6.32024, 3.19005, 7.87264, 8.47447
7.676, 6.32092, 3.19053, 7.87478, 8.47475
7.677, 6.32161, 3.191, 7.87692, 8.47502
7.678, 6.32229, 3.19147, 7.87906, 8.4753
7.679, 6.32298, 3.19194, 7.8812, 8.47557
7.68, 6.32367, 3.19242, 7.88334, 8.47584
7.681, 6.32435, 3.19289, 7.88548, 8.4761
7.682, 6.32504, 3.19336, 7.88762, 8.47636
7.683, 6.32572, 3.19384, 7.88976, 8.47662
7.684, 6.32641, 3.19431, 7.89189, 8.47688
7.685, 6.3271, 3.19479, 7.89403, 8.47713
7.686, 6.32778, 3.19526, 7.89616, 8.47738
7.687, 6.32847, 3.19574, 7.89829, 8.47762
7.688, 6.32916, 3.19621, 7.90043, 8.47786
7.689, 6.32984, 3.19669, 7.90256, 8.4781
7.69, 6.33053, 3.19717, 7.90469, 8.47834
7.691, 6.33122, 3.19764, 7.90682, 8.47857
7.692, 6.33191, 3.19812, 7.90895, 8.4788
7.693, 6.33259, 3.1986, 7.91107, 8.47903
7.694, 6.33328, 3.19907, 7.9132, 8.47925
7.695, 6.33397, 3.19955, 7.91532, 8.47947
7.696, 6.33466, 3.20003, 7.91745, 8.47969
7.697, 6.33534, 3.20051, 7.91957, 8.4799
7.698, 6.33603, 3.20099, 7.9217, 8.48012
7.699, 6.33672, 3.20147, 7.92382, 8.48032
7.7, 6.33741, 3.20195, 7.92594, 8.48053
7.701, 6.33809, 3.20243, 7.92806, 8.48073
7.702, 6.33878, 3.20291, 7.93018, 8.48093
7.703, 6.33947, 3.20339, 7.93229, 8.48112
7.704, 6.34016, 3.20387, 7.93441, 8.48131
7.705, 6.34085, 3.20435, 7.93653, 8.4815
7.706, 6.34154, 3.20483, 7.93864, 8.48169
7.707, 6.34222, 3.20531, 7.94076, 8.48187
7.708, 6.34291, 3.20579, 7.94287, 8.48205
7.709, 6.3436, 3.20628, 7.94498, 8.48223
7.71, 6.34429, 3.20676, 7.94709, 8.4824
7.711, 6.34498, 3.20724, 7.9492, 8.48257
7.712, 6.34567, 3.20773, 7.95131, 8.48274
7.713, 6.34636, 3.20821, 7.95342, 8.4829
7.714, 6.34705, 3.20869, 7.95553, 8.48306
7.715, 6.34774, 3.20918, 7.95764, 8.48322
7.716, 6.34843, 3.20966, 7.95974, 8.48337
7.717, 6.34912, 3.21015, 7.96185, 8.48352
7.718, 6.34981, 3.21063, 7.96395, 8.48367
7.719, 6.35049, 3.21112, 7.96605, 8.48382
7.72, 6.35118, 3.2116, 7.96815, 8.48396
7.721, 6.35187, 3.21209, 7.97025, 8.4841
7.722, 6.35256, 3.21258, 7.97235, 8.48423
7.723, 6.35325, 3.21306, 7.97445, 8.48436
7.724, 6.35395, 3.21355, 7.97655, 8.48449
7.725, 6.35464, 3.21404, 7.97865, 8.48462
7.726, 6.35533, 3.21453, 7.98074, 8.48474
7.727, 6.35602, 3.21501, 7.98284, 8.48486
7.728, 6.35671, 3.2155, 7.98493, 8.48498
7.729, 6.3574, 3.21599, 7.98702, 8.48509
7.73, 6.35809, 3.21648, 7.98912, 8.4852
7.731, 6.35878, 3.21697, 7.99121, 8.48531
7.732, 6.35947, 3.21746, 7.9933, 8.48541
7.733, 6.36016, 3.21795, 7.99539, 8.48551
7.734, 6.36085, 3.21844, 7.99747, 8.48561
7.735, 6.36154, 3.21893, 7.99956, 8.48571
7.736, 6.36224, 3.21942, 8.00165, 8.4858
7.737, 6.36293, 3.21991, 8.00373, 8.48589
7.738, 6.36362, 3.2204, 8.00582, 8.48597
7.739, 6.36431, 3.22089, 8.0079, 8.48605
7.74, 6.365, 3.22139, 8.00998, 8.48613
7.741, 6.36569, 3.22188, 8.01206, 8.48621
7.742, 6.36639, 3.22237, 8.01414, 8.48628
7.743, 6.36708, 3.22287, 8.01622, 8.48635
7.744, 6.36777, 3.22336, 8.0183, 8.48642
7.745, 6.36846, 3.22385, 8.02038, 8.48648
7.746, 6.36915, 3.22435, 8.02245, 8.48654
7.747, 6.36985, 3.22484, 8.02453, 8.4866
7.748, 6.37054, 3.22534, 8.0266, 8.48665
7.749, 6.37123, 3.22583, 8.02868, 8.4867
7.75, 6.37193, 3.22633, 8.03075, 8.48675
7.751, 6.37262, 3.22682, 8.03282, 8.48679
7.752, 6.37331, 3.22732, 8.03489, 8.48683
7.753, 6.374, 3.22781, 8.03696, 8.48687
7.754, 6.3747, 3.22831, 8.03903, 8.48691
7.755, 6.37539, 3.22881, 8.0411, 8.48694
7.756, 6.37608, 3.2293, 8.04316, 8.48697
7.757, 6.37678, 3.2298, 8.04523, 8.48699
7.758, 6.37747, 3.2303, 8.04729, 8.48701
7.759, 6.37816, 3.2308, 8.04936, 8.48703
7.76, 6.37886, 3.23129, 8.05142, 8.48705
7.761, 6.37955, 3.23179, 8.05348, 8.48706
7.762, 6.38025, 3.23229, 8.05554, 8.48707
7.763, 6.38094, 3.23279, 8.0576, 8.48708
7.764, 6.38163, 3.23329, 8.05966, 8.48708
7.765, 6.38233, 3.23379, 8.06172, 8.48708
7.766, 6.38302, 3.23429, 8.06377, 8.48708
7.767, 6.38372, 3.23479, 8.06583, 8.48708
7.768, 6.38441, 3.23529, 8.06788, 8.48707
7.769, 6.38511, 3.23579, 8.06994, 8.48705
7.77, 6.3858, 3.2363, 8.07199, 8.48704
7.771, 6.3865, 3.2368, 8.07404, 8.48702
7.772, 6.38719, 3.2373, 8.07609, 8.487
7.773, 6.38789, 3.2378, 8.07814, 8.48697
7.774, 6.38858, 3.23831, 8.08019, 8.48695
7.775, 6.38928, 3.23881, 8.08224, 8.48692
7.776, 6.38997, 3.23931, 8.08428, 8.48688
7.777, 6.39067, 3.23982, 8.08633, 8.48685
7.778, 6.39136, 3.24032, 8.08837, 8.48681
7.779, 6.39206, 3.24082, 8.09041, 8.48676
7.78, 6.39275, 3.24133, 8.09246, 8.48672
7.781, 6.39345, 3.24183, 8.0945, 8.48667
7.782, 6.39415, 3.24234, 8.09654, 8.48661
7.783, 6.39484, 3.24284, 8.09858, 8.48656
7.784, 6.39554, 3.24335, 8.10062, 8.4865
7.785, 6.39623, 3.24386, 8.10265, 8.48644
7.786, 6.39693, 3.24436, 8.10469, 8.48637
7.787, 6.39763, 3.24487, 8.10672, 8.4863
7.788, 6.39832, 3.24538, 8.10876, 8.48623
7.789, 6.39902, 3.24588, 8.11079, 8.48616
7.79, 6.39972, 3.24639, 8.11282, 8.48608
7.791, 6.40041, 3.2469, 8.11486, 8.486
7.792, 6.40111, 3.24741, 8.11689, 8.48591
7.793, 6.40181, 3.24792, 8.11891, 8.48583
7.794, 6.40251, 3.24843, 8.12094, 8.48574
7.795, 6.4032, 3.24894, 8.12297, 8.48564
7.796, 6.4039, 3.24945, 8.125, 8.48555
7.797, 6.4046, 3.24996, 8.12702, 8.48545
7.798, 6.4053, 3.25047, 8.12904, 8.48534
7.799, 6.40599, 3.25098, 8.13107, 8.48524
7.8, 6.40669, 3.25149, 8.13309, 8.48513
7.801, 6.40739, 3.252, 8.13511, 8.48502
7.802, 6.40809, 3.25251, 8.13713, 8.4849
7.803, 6.40879, 3.25302, 8.13915, 8.48478
7.804, 6.40948, 3.25353, 8.14117, 8.48466
7.805, 6.41018, 3.25405, 8.14318, 8.48454
7.806, 6.41088, 3.25456, 8.1452, 8.48441
7.807, 6.41158, 3.25507, 8.14721, 8.48428
7.808, 6.41228, 3.25559, 8.14923, 8.48414
7.809, 6.41298, 3.2561, 8.15124, 8.48401
7.81, 6.41367, 3.25661, 8.15325, 8.48387
7.811, 6.41437, 3.25713, 8.15526, 8.48372
7.812, 6.41507, 3.25764, 8.15727, 8.48358
7.813, 6.41577, 3.25816, 8.15928, 8.48343
7.814, 6.41647, 3.25867, 8.16129, 8.48327
7.815, 6.41717, 3.25919, 8.16329, 8.48312
7.816, 6.41787, 3.2597, 8.1653, 8.48296
7.817, 6.41857, 3.26022, 8.1673, 8.4828
7.818, 6.41927, 3.26074, 8.16931, 8.48263
7.819, 6.41997, 3.26125, 8.17131, 8.48246
7.82, 6.42067, 3.26177, 8.17331, 8.48229
7.821, 6.42137, 3.26229, 8.17531, 8.48212
7.822, 6.42207, 3.26281, 8.17731, 8.48194
7.823, 6.42277, 3.26332, 8.17931, 8.48176
7.824, 6.42347, 3.26384, 8.1813, 8.48157
7.825, 6.42417, 3.26436, 8.1833, 8.48139
7.826, 6.42487, 3.26488, 8.18529, 8.4812
7.827, 6.42557, 3.2654, 8.18729, 8.481
7.828, 6.42627, 3.26592, 8.18928, 8.48081
7.829, 6.42697, 3.26644, 8.19127, 8.48061
7.83, 6.42767, 3.26696, 8.19326, 8.4804
7.831, 6.42837, 3.26748, 8.19525, 8.4802
7.832, 6.42908, 3.268, 8.19724, 8.47999
7.833, 6.42978, 3.26852, 8.19923, 8.47978
7.834, 6.43048, 3.26904, 8.20121, 8.47956
7.835, 6.43118, 3.26957, 8.2032, 8.47934
7.836, 6.43188, 3.27009, 8.20518, 8.47912
7.837, 6.43258, 3.27061, 8.20717, 8.4789
7.838, 6.43329, 3.27113, 8.20915, 8.47867
7.839, 6.43399, 3.27166, 8.21113, 8.47844
7.84, 6.43469, 3.27218, 8.21311, 8.4782
7.841, 6.43539, 3.2727, 8.21509, 8.47797
7.842, 6.43609, 3.27323, 8.21707, 8.47773
7.843, 6.4368, 3.27375, 8.21904, 8.47748
7.844, 6.4375, 3.27428, 8.22102, 8.47724
7.845, 6.4382, 3.2748, 8.22299, 8.47699
7.846, 6.4389, 3.27533, 8.22497, 8.47673
7.847, 6.43961, 3.27585, 8.22694, 8.47648
7.848, 6.44031, 3.27638, 8.22891, 8.47622
7.849, 6.44101, 3.2769, 8.23088, 8.47596
7.85, 6.44171, 3.27743, 8.23285, 8.47569
7.851, 6.44242, 3.27796, 8.23482, 8.47542
7.852, 6.44312, 3.27848, 8.23679, 8.47515
7.853, 6.44382, 3.27901, 8.23875, 8.47488
7.854, 6.44453, 3.27954, 8.24072, 8.4746
7.855, 6.44523, 3.28007, 8.24268, 8.47432
7.856, 6.44594, 3.2806, 8.24464, 8.47403
7.857, 6.44664, 3.28113, 8.2466, 8.47375
7.858, 6.44734, 3.28165, 8.24856, 8.47346
7.859, 6.44805, 3.28218, 8.25052, 8.47316
7.86, 6.44875, 3.28271, 8.25248, 8.47287
7.861, 6.44946, 3.28324, 8.25444, 8.47257
7.862, 6.45016, 3.28377, 8.2564, 8.47226
7.863, 6.45086, 3.2843, 8.25835, 8.47196
7.864, 6.45157, 3.28484, 8.26031, 8.47165
7.865, 6.45227, 3.28537, 8.26226, 8.47134
7.866, 6.45298, 3.2859, 8.26421, 8.47102
7.867, 6.45368, 3.28643, 8.26616, 8.4707
7.868, 6.45439, 3.28696, 8.26811, 8.47038
7.869, 6.45509, 3.28749, 8.27006, 8.47006
7.87, 6.4558, 3.28803, 8.27201, 8.46973
7.871, 6.4565, 3.28856, 8.27395, 8.4694
7.872, 6.45721, 3.28909, 8.2759, 8.46906
7.873, 6.45792, 3.28963, 8.27784, 8.46873
7.874, 6.45862, 3.29016, 8.27979, 8.46838
7.875, 6.45933, 3.2907, 8.28173, 8.46804
7.876, 6.46003, 3.29123, 8.28367, 8.46769
7.877, 6.46074, 3.29177, 8.28561, 8.46734
7.878, 6.46145, 3.2923, 8.28755, 8.46699
7.879, 6.46215, 3.29284, 8.28948, 8.46664
7.88, 6.46286, 3.29337, 8.29142, 8.46628
7.881, 6.46356, 3.29391, 8.29336, 8.46591
7.882, 6.46427, 3.29445, 8.29529, 8.46555
7.883, 6.46498, 3.29498, 8.29722, 8.46518
7.884, 6.46568, 3.29552, 8.29916, 8.46481
7.885, 6.46639, 3.29606, 8.30109, 8.46443
7.886, 6.4671, 3.29659, 8.30302, 8.46406
7.887, 6.46781, 3.29713, 8.30494, 8.46367
7.888, 6.46851, 3.29767, 8.30687, 8.46329
7.889, 6.46922, 3.29821, 8.3088, 8.4629
7.89, 6.46993, 3.29875, 8.31072, 8.46251
7.891, 6.47064, 3.29929, 8.31265, 8.46212
7.892, 6.47134, 3.29983, 8.31457, 8.46172
7.893, 6.47205, 3.30037, 8.31649, 8.46132
7.894, 6.47276, 3.30091, 8.31841, 8.46092
7.895, 6.47347, 3.30145, 8.32033, 8.46051
7.896, 6.47417, 3.30199, 8.32225, 8.4601
7.897, 6.47488, 3.30253, 8.32417, 8.45969
7.898, 6.47559, 3.30307, 8.32609, 8.45927
7.899, 6.4763, 3.30361, 8.328, 8.45886
7.9, 6.47701, 3.30416, 8.32992, 8.45843
7.901, 6.47772, 3.3047, 8.33183, 8.45801
7.902, 6.47843, 3.30524, 8.33374, 8.45758
7.903, 6.47913, 3.30579, 8.33565, 8.45715
7.904, 6.47984, 3.30633, 8.33756, 8.45671
7.905, 6.48055, 3.30687, 8.33947, 8.45628
7.906, 6.48126, 3.30742, 8.34138, 8.45584
7.907, 6.48197, 3.30796, 8.34328, 8.45539
7.908, 6.48268, 3.30851, 8.34519, 8.45495
7.909, 6.48339, 3.30905, 8.34709, 8.4545
7.91, 6.4841, 3.3096, 8.34899, 8.45404
7.911, 6.48481, 3.31014, 8.3509, 8.45359
7.912, 6.48552, 3.31069, 8.3528, 8.45313
7.913, 6.48623, 3.31123, 8.3547, 8.45266
7.914, 6.48694, 3.31178, 8.35659, 8.4522
7.915, 6.48765, 3.31233, 8.35849, 8.45173
7.916, 6.48836, 3.31287, 8.36039, 8.45126
7.917, 6.48907, 3.31342, 8.36228, 8.45078
7.918, 6.48978, 3.31397, 8.36418, 8.4503
7.919, 6.49049, 3.31452, 8.36607, 8.44982
7.92, 6.4912, 3.31507, 8.36796, 8.44934
7.921, 6.49191, 3.31562, 8.36985, 8.44885
7.922, 6.49263, 3.31616, 8.37174, 8.44836
7.923, 6.49334, 3.31671, 8.37363, 8.44786
7.924, 6.49405, 3.31726, 8.37551, 8.44737
7.925, 6.49476, 3.31781, 8.3774, 8.44687
7.926, 6.49547, 3.31836, 8.37928, 8.44636
7.927, 6.49618, 3.31891, 8.38117, 8.44586
7.928, 6.4969, 3.31947, 8.38305, 8.44535
7.929, 6.49761, 3.32002, 8.38493, 8.44483
7.93, 6.49832, 3.32057, 8.38681, 8.44432
7.931, 6.49903, 3.32112, 8.38869, 8.4438
7.932, 6.49974, 3.32167, 8.39057, 8.44327
7.933, 6.50046, 3.32223, 8.39244, 8.44275
7.934, 6.50117, 3.32278, 8.39432, 8.44222
7.935, 6.50188, 3.32333, 8.39619, 8.44169
7.936, 6.50259, 3.32388, 8.39806, 8.44115
7.937, 6.50331, 3.32444, 8.39994, 8.44061
7.938, 6.50402, 3.32499, 8.40181, 8.44007
7.939, 6.50473, 3.32555, 8.40368, 8.43953
7.94, 6.50545, 3.3261, 8.40554, 8.43898
7.941, 6.50616, 3.32666, 8.40741, 8.43843
7.942, 6.50687, 3.32721, 8.40928, 8.43788
7.943, 6.50759, 3.32777, 8.41114, 8.43732
7.944, 6.5083, 3.32832, 8.41301, 8.43676
7.945, 6.50901, 3.32888, 8.41487, 8.4362
7.946, 6.50973, 3.32944, 8.41673, 8.43563
7.947, 6.51044, 3.32999, 8.41859, 8.43506
7.948, 6.51116, 3.33055, 8.42045, 8.43449
7.949, 6.51187, 3.33111, 8.42231, 8.43391
7.95, 6.51258, 3.33167, 8.42416, 8.43333
7.951, 6.5133, 3.33223, 8.42602, 8.43275
7.952, 6.51401, 3.33278, 8.42787, 8.43216
7.953, 6.51473, 3.33334, 8.42972, 8.43158
7.954, 6.51544, 3.3339, 8.43158, 8.43098
7.955, 6.51616, 3.33446, 8.43343, 8.43039
7.956, 6.51687, 3.33502, 8.43528, 8.42979
7.957, 6.51759, 3.33558, 8.43712, 8.42919
7.958, 6.5183, 3.33614, 8.43897, 8.42858
7.959, 6.51902, 3.3367, 8.44082, 8.42798
7.96, 6.51973, 3.33726, 8.44266, 8.42737
7.961, 6.52045, 3.33782, 8.4445, 8.42675
7.962, 6.52117, 3.33839, 8.44635, 8.42614
7.963, 6.52188, 3.33895, 8.44819, 8.42552
7.964, 6.5226, 3.33951, 8.45003, 8.42489
7.965, 6.52331, 3.34007, 8.45187, 8.42427
7.966, 6.52403, 3.34064, 8.4537, 8.42364
7.967, 6.52475, 3.3412, 8.45554, 8.423
7.968, 6.52546, 3.34176, 8.45737, 8.42237
7.969, 6.52618, 3.34233, 8.45921, 8.42173
7.97, 6.5269, 3.34289, 8.46104, 8.42109
7.971, 6.52761, 3.34346, 8.46287, 8.42044
7.972, 6.52833, 3.34402, 8.4647, 8.41979
7.973, 6.52905, 3.34459, 8.46653, 8.41914
7.974, 6.52976, 3.34515, 8.46836, 8.41848
7.975, 6.53048, 3.34572, 8.47018, 8.41783
7.976, 6.5312, 3.34628, 8.47201, 8.41716
7.977, 6.53192, 3.34685, 8.47383, 8.4165
7.978, 6.53263, 3.34742, 8.47566, 8.41583
7.979, 6.53335, 3.34798, 8.47748, 8.41516
7.98, 6.53407, 3.34855, 8.4793, 8.41449
7.981, 6.53479, 3.34912, 8.48112, 8.41381
7.982, 6.53551, 3.34969, 8.48294, 8.41313
7.983, 6.53622, 3.35026, 8.48475, 8.41245
7.984, 6.53694, 3.35082, 8.48657, 8.41176
7.985, 6.53766, 3.35139, 8.48838, 8.41107
7.986, 6.53838, 3.35196, 8.4902, 8.41038
7.987, 6.5391, 3.35253, 8.49201, 8.40968
7.988, 6.53982, 3.3531, 8.49382, 8.40898
7.989, 6.54054, 3.35367, 8.49563, 8.40828
7.99, 6.54126, 3.35424, 8.49744, 8.40757
7.991, 6.54198, 3.35481, 8.49924, 8.40686
7.992, 6.5427, 3.35538, 8.50105, 8.40615
7.993, 6.54341, 3.35596, 8.50285, 8.40544
7.994, 6.54413, 3.35653, 8.50466, 8.40472
7.995, 6.54485, 3.3571, 8.50646, 8.404
7.996, 6.54557, 3.35767, 8.50826, 8.40327
7.997, 6.54629, 3.35825, 8.51006, 8.40254
7.998, 6.54701, 3.35882, 8.51186, 8.40181
7.999, 6.54773, 3.35939, 8.51365, 8.40108
8, 6.54845, 3.35997, 8.51545, 8.40034
8.001, 6.54918, 3.36054, 8.51725, 8.3996
8.002, 6.5499, 3.36111, 8.51904, 8.39886
8.003, 6.55062, 3.36169, 8.52083, 8.39811
8.004, 6.55134, 3.36226, 8.52262, 8.39736
8.005, 6.55206, 3.36284, 8.52441, 8.39661
8.006, 6.55278, 3.36342, 8.5262, 8.39585
8.007, 6.5535, 3.36399, 8.52799, 8.39509
8.008, 6.55422, 3.36457, 8.52977, 8.39433
8.009, 6.55494, 3.36514, 8.53156, 8.39356
8.01, 6.55567, 3.36572, 8.53334, 8.39279
8.011, 6.55639, 3.3663, 8.53512, 8.39202
8.012, 6.55711, 3.36688, 8.5369, 8.39124
8.013, 6.55783, 3.36745, 8.53868, 8.39046
8.014, 6.55855, 3.36803, 8.54046, 8.38968
8.015, 6.55928, 3.36861, 8.54224, 8.3889
8.016, 6.56, 3.36919, 8.54401, 8.38811
8.017, 6.56072, 3.36977, 8.54579, 8.38731
8.018, 6.56144, 3.37035, 8.54756, 8.38652
8.019, 6.56217, 3.37093, 8.54933, 8.38572
8.02, 6.56289, 3.37151, 8.55111, 8.38492
8.021, 6.56361, 3.37209, 8.55288, 8.38412
8.022, 6.56434, 3.37267, 8.55464, 8.38331
8.023, 6.56506, 3.37325, 8.55641, 8.3825
8.024, 6.56578, 3.37383, 8.55818, 8.38168
8.025, 6.56651, 3.37441, 8.55994, 8.38087
8.026, 6.56723, 3.375, 8.5617, 8.38005
8.027, 6.56795, 3.37558, 8.56347, 8.37922
8.028, 6.56868, 3.37616, 8.56523, 8.37839
8.029, 6.5694, 3.37674, 8.56699, 8.37756
8.03, 6.57013, 3.37733, 8.56874, 8.37673
8.031, 6.57085, 3.37791, 8.5705, 8.3759
8.032, 6.57157, 3.37849, 8.57226, 8.37506
8.033, 6.5723, 3.37908, 8.57401, 8.37421
8.034, 6.57302, 3.37966, 8.57576, 8.37337
8.035, 6.57375, 3.38025, 8.57751, 8.37252
8.036, 6.57447, 3.38083, 8.57926, 8.37166
8.037, 6.5752, 3.38142, 8.58101, 8.37081
8.038, 6.57592, 3.38201, 8.58276, 8.36995
8.039, 6.57665, 3.38259, 8.58451, 8.36909
8.04, 6.57737, 3.38318, 8.58625, 8.36822
8.041, 6.5781, 3.38376, 8.588, 8.36735
8.042, 6.57883, 3.38435, 8.58974, 8.36648
8.043, 6.57955, 3.38494, 8.59148, 8.36561
8.044, 6.58028, 3.38553, 8.59322, 8.36473
8.045, 6.581, 3.38612, 8.59496, 8.36385
8.046, 6.58173, 3.3867, 8.5967, 8.36296
8.047, 6.58246, 3.38729, 8.59843, 8.36207
8.048, 6.58318, 3.38788, 8.60017, 8.36118
8.049, 6.58391, 3.38847, 8.6019, 8.36029
8.05, 6.58464, 3.38906, 8.60363, 8.35939
8.051, 6.58536, 3.38965, 8.60536, 8.35849
8.052, 6.58609, 3.39024, 8.60709, 8.35759
8.053, 6.58682, 3.39083, 8.60882, 8.35668
8.054, 6.58755, 3.39142, 8.61055, 8.35577
8.055, 6.58827, 3.39201, 8.61228, 8.35486
8.056, 6.589, 3.39261, 8.614, 8.35394
8.057, 6.58973, 3.3932, 8.61572, 8.35302
8.058, 6.59046, 3.39379, 8.61744, 8.3521
8.059, 6.59118, 3.39438, 8.61916, 8.35117
8.06, 6.59191, 3.39498, 8.62088, 8.35024
8.061, 6.59264, 3.39557, 8.6226, 8.34931
8.062, 6.59337, 3.39616, 8.62432, 8.34837
8.063, 6.5941, 3.39676, 8.62603, 8.34743
8.064, 6.59483, 3.39735, 8.62775, 8.34649
8.065, 6.59555, 3.39795, 8.62946, 8.34554
8.066, 6.59628, 3.39854, 8.63117, 8.34459
8.067, 6.59701, 3.39914, 8.63288, 8.34364
8.068, 6.59774, 3.39973, 8.63459, 8.34269
8.069, 6.59847, 3.40033, 8.6363, 8.34173
8.07, 6.5992, 3.40092, 8.638, 8.34076
8.071, 6.59993, 3.40152, 8.63971, 8.3398
8.072, 6.60066, 3.40212, 8.64141, 8.33883
8.073, 6.60139, 3.40271, 8.64311, 8.33786
8.074, 6.60212, 3.40331, 8.64481, 8.33688
8.075, 6.60285, 3.40391, 8.64651, 8.33591
8.076, 6.60358, 3.40451, 8.64821, 8.33492
8.077, 6.60431, 3.40511, 8.6499, 8.33394
8.078, 6.60504, 3.4057, 8.6516, 8.33295
8.079, 6.60577, 3.4063, 8.65329, 8.33196
8.08, 6.6065, 3.4069, 8.65499, 8.33097
8.081, 6.60723, 3.4075, 8.65668, 8.32997
8.082, 6.60796, 3.4081, 8.65837, 8.32897
8.083, 6.60869, 3.4087, 8.66005, 8.32796
8.084, 6.60943, 3.4093, 8.66174, 8.32696
8.085, 6.61016, 3.40991, 8.66343, 8.32594
8.086, 6.61089, 3.41051, 8.66511, 8.32493
8.087, 6.61162, 3.41111, 8.66679, 8.32391
8.088, 6.61235, 3.41171, 8.66848, 8.32289
8.089, 6.61308, 3.41231, 8.67016, 8.32187
8.09, 6.61382, 3.41292, 8.67183, 8.32084
8.091, 6.61455, 3.41352, 8.67351, 8.31981
8.092, 6.61528, 3.41412, 8.67519, 8.31878
8.093, 6.61601, 3.41473, 8.67686, 8.31774
8.094, 6.61675, 3.41533, 8.67854, 8.3167
8.095, 6.61748, 3.41593, 8.68021, 8.31566
8.096, 6.61821, 3.41654, 8.68188, 8.31461
8.097, 6.61895, 3.41714, 8.68355, 8.31356
8.098, 6.61968, 3.41775, 8.68522, 8.31251
8.099, 6.62041, 3.41835, 8.68688, 8.31145
8.1, 6.62115, 3.41896, 8.68855, 8.31039
8.101, 6.62188, 3.41957, 8.69021, 8.30933
8.102, 6.62261, 3.42017, 8.69187, 8.30826
8.103, 6.62335, 3.42078, 8.69353, 8.30719
8.104, 6.62408, 3.42139, 8.69519, 8.30612
8.105, 6.62481, 3.422, 8.69685, 8.30505
8.106, 6.62555, 3.4226, 8.69851, 8.30397
8.107, 6.62628, 3.42321, 8.70016, 8.30288
8.108, 6.62702, 3.42382, 8.70182, 8.3018
8.109, 6.62775, 3.42443, 8.70347, 8.30071
8.11, 6.62849, 3.42504, 8.70512, 8.29962
8.111, 6.62922, 3.42565, 8.70677, 8.29852
8.112, 6.62996, 3.42626, 8.70842, 8.29742
8.113, 6.63069, 3.42687, 8.71007, 8.29632
8.114, 6.63143, 3.42748, 8.71171, 8.29522
8.115, 6.63216, 3.42809, 8.71336, 8.29411
8.116, 6.6329, 3.4287, 8.715, 8.29299
8.117, 6.63364, 3.42931, 8.71664, 8.29188
8.118, 6.63437, 3.42992, 8.71828, 8.29076
8.119, 6.63511, 3.43054, 8.71992, 8.28964
8.12, 6.63584, 3.43115, 8.72156, 8.28851
8.121, 6.63658, 3.43176, 8.72319, 8.28739
8.122, 6.63732, 3.43237, 8.72483, 8.28625
8.123, 6.63805, 3.43299, 8.72646, 8.28512
8.124, 6.63879, 3.4336, 8.72809, 8.28398
8.125, 6.63953, 3.43422, 8.72972, 8.28284
8.126, 6.64027, 3.43483, 8.73135, 8.28169
8.127, 6.641, 3.43545, 8.73298, 8.28055
8.128, 6.64174, 3.43606, 8.7346, 8.27939
8.129, 6.64248, 3.43668, 8.73623, 8.27824
8.13, 6.64322, 3.43729, 8.73785, 8.27708
8.131, 6.64395, 3.43791, 8.73947, 8.27592
8.132, 6.64469, 3.43852, 8.74109, 8.27476
8.133, 6.64543, 3.43914, 8.74271, 8.27359
8.134, 6.64617, 3.43976, 8.74433, 8.27242
8.135, 6.64691, 3.44038, 8.74594, 8.27124
8.136, 6.64764, 3.44099, 8.74756, 8.27006
8.137, 6.64838, 3.44161, 8.74917, 8.26888
8.138, 6.64912, 3.44223, 8.75078, 8.2677
8.139, 6.64986, 3.44285, 8.75239, 8.26651
8.14, 6.6506, 3.44347, 8.754, 8.26532
8.141, 6.65134, 3.44409, 8.75561, 8.26413
8.142, 6.65208, 3.44471, 8.75721, 8.26293
8.143, 6.65282, 3.44533, 8.75882, 8.26173
8.144, 6.65356, 3.44595, 8.76042, 8.26052
8.145, 6.6543, 3.44657, 8.76202, 8.25931
8.146, 6.65504, 3.44719, 8.76362, 8.2581
8.147, 6.65578, 3.44781, 8.76522, 8.25689
8.148, 6.65652, 3.44843, 8.76682, 8.25567
8.149, 6.65726, 3.44905, 8.76841, 8.25445
8.15, 6.658, 3.44968, 8.77001, 8.25323
8.151, 6.65874, 3.4503, 8.7716, 8.252
8.152, 6.65948, 3.45092, 8.77319, 8.25077
8.153, 6.66022, 3.45155, 8.77478, 8.24953
8.154, 6.66096, 3.45217, 8.77637, 8.2483
8.155, 6.6617, 3.45279, 8.77795, 8.24706
8.156, 6.66245, 3.45342, 8.77954, 8.24581
8.157, 6.66319, 3.45404, 8.78112, 8.24456
8.158, 6.66393, 3.45467, 8.78271, 8.24331
8.159, 6.66467, 3.45529, 8.78429, 8.24206
8.16, 6.66541, 3.45592, 8.78587, 8.2408
8.161, 6.66616, 3.45655, 8.78744, 8.23954
8.162, 6.6669, 3.45717, 8.78902, 8.23828
8.163, 6.66764, 3.4578, 8.7906, 8.23701
8.164, 6.66838, 3.45843, 8.79217, 8.23574
8.165, 6.66913, 3.45905, 8.79374, 8.23446
8.166, 6.66987, 3.45968, 8.79531, 8.23319
8.167, 6.67061, 3.46031, 8.79688, 8.2319
8.168, 6.67136, 3.46094, 8.79845, 8.23062
8.169, 6.6721, 3.46157, 8.80001, 8.22933
8.17, 6.67284, 3.4622, 8.80158, 8.22804
